0,0,0,1,0.062668927,-0.042066075,-0.028292494,0.996746004,-0.065449461,-0.037157651,-0.006026408,0.997145593,-0.46678862,-0.058016311,-0.447388411,0.760648489,0.532405555,-0.170921192,0.358304441,0.747628391,0,0,-0.098680049,0.995119214,0,0,0.177498028,0.984121144,0.043874398,0.087083437,-0.004196982,0.995225549,0,-0.277251065,0,0,0.277251065,0
0,0,0,1,0.060111735,-0.0374051,-0.0262182,0.997145951,-0.063252501,-0.032648031,-0.008677237,0.997425616,-0.489350289,-0.020327525,-0.422465801,0.762657046,0.559813857,-0.11957445,0.329426646,0.750858486,0,0,-0.107862644,0.994165778,0,0,0.181757808,0.983343363,0.021718835,0.087104231,0.006440213,0.995941579,0,-0.277245939,0,0,0.277245939,0
0,0,0,1,0.056810591,-0.03308418,-0.023446584,0.997561157,-0.060267653,-0.027444698,-0.009446418,0.997760177,-0.512111247,0.02546273,-0.39044553,0.764621496,0.58952564,-0.070497759,0.291570663,0.749984086,0,0,-0.125517413,0.992091417,0,0,0.183968395,0.98293215,0.008325403,0.082475185,-0.000409235,0.996558249,0,-0.277240813,0,0,0.277240813,0
0,0,0,1,0.055401124,-0.028437691,-0.021592882,0.997825503,-0.057878003,-0.022487726,-0.008229103,0.998036444,-0.52666539,0.076175414,-0.362324327,0.765207171,0.594830394,-0.007394953,0.282738745,0.752449989,0,0,-0.145037487,0.989426136,0,0,0.183220401,0.983071864,0.01825968,0.084571429,-0.000629003,0.996249914,0,-0.277235746,0,0,0.277235746,0
0,0,0,1,0.056969669,-0.022951702,-0.017875876,0.997951984,-0.055736952,-0.017749242,-0.0071547,0.998262107,-0.541423917,0.138306811,-0.331065387,0.760346711,0.594589353,0.053000815,0.281689584,0.751202643,0,0,-0.158392519,0.987376213,0,0,0.185172915,0.982705951,0.039418947,0.085931137,0.003567209,0.995514572,0,-0.27723062,0,0,0.27723062,0
0,0,0,1,0.059215195,-0.018264193,-0.014610011,0.997971177,-0.054008815,-0.013678923,-0.006734433,0.998424053,-0.552705526,0.190289289,-0.311014712,0.749384046,0.592876196,0.103617944,0.2815063,0.747338831,0,0,-0.157603785,0.987502456,0,0,0.188793153,0.982016861,0.056706291,0.086782269,0.007217623,0.994585931,0,-0.277225584,0,0,0.277225584,0
0,0,0,1,0.060623344,-0.014037332,-0.012799017,0.997979939,-0.052584969,-0.010006424,-0.006718513,0.99854368,-0.562342644,0.230568171,-0.29851386,0.735865831,0.593057096,0.14370954,0.277749896,0.741947353,0,0,-0.146592468,0.989196956,0,0,0.188123092,0.982145488,0.065935381,0.087180711,0.007303537,0.993981242,0,-0.277220517,0,0,0.277220517,0
0,0,0,1,0.060612332,-0.010381717,-0.012090374,0.998034179,-0.051370148,-0.005902498,-0.006673852,0.998639941,-0.575340629,0.254813075,-0.284331411,0.723332047,0.599746227,0.183511794,0.264706045,0.732501626,0,0,-0.13171199,0.991288006,0,0,0.179701865,0.983721137,0.06456928,0.087306485,0.000890189,0.994086325,0,-0.277215481,0,0,0.277215481,0
0,0,0,1,0.060142081,-0.006909863,-0.012074312,0.99809283,-0.051379707,-0.001026511,-0.006210761,0.998659372,-0.591736615,0.269546539,-0.269454747,0.710342586,0.609002829,0.231271476,0.249301746,0.716573596,0,0,-0.113339908,0.993556261,0,0,0.163321495,0.986572921,0.059286408,0.087308966,-0.004963993,0.994403124,0,-0.277210414,0,0,0.277210414,0
0,0,0,1,0.057993703,-0.004565923,-0.012050011,0.998233795,-0.051572748,0.002765418,-0.005111093,0.998652339,-0.607421041,0.275123447,-0.257558733,0.69929266,0.614526808,0.269518226,0.242290065,0.700722635,0,0,-0.096787602,0.995305061,0,0,0.154735446,0.987955928,0.055417664,0.087257743,-0.008052845,0.994610548,0,-0.277205408,0,0,0.277205408,0
0,0,0,1,0.054718997,-0.002896135,-0.012267098,0.998422265,-0.05145511,0.005299799,-0.003700486,0.998654425,-0.620189428,0.278392345,-0.248602971,0.689970553,0.618038058,0.296981215,0.24255152,0.686294317,0,0,-0.086773485,0.996228099,0,0,0.151758865,0.988417566,0.052955344,0.087193139,-0.009300681,0.994739473,0,-0.277200341,0,0,0.277200341,0
0,0,0,1,0.05282956,-0.00194658,-0.012717203,0.998520672,-0.050331857,0.007300335,-0.001510754,0.998704731,-0.627692819,0.28341043,-0.245232195,0.682305932,0.618262827,0.306036383,0.245826125,0.680927575,0,0,-0.084468991,0.996426105,0,0,0.151364267,0.988478065,0.047164567,0.08715117,-0.011518995,0.99501133,0,-0.277197868,0,0,0.277197868,0
0,0,0,1,0.048694711,-0.000194911,-0.013847602,0.998717666,-0.049378574,0.010201381,0.000615356,0.998727858,-0.628691256,0.304441839,-0.250598371,0.670270801,0.616907775,0.328344494,0.25090304,0.669822633,0,0,-0.087165035,0.996193886,0,0,0.155685142,0.987806737,0.031690806,0.087124489,-0.024787832,0.995384634,0,-0.277192891,0,0,0.277192891,0
0,0,0,1,0.046390567,0.000827855,-0.0144805,0.99881804,-0.048696,0.011434026,0.001356174,0.998747289,-0.626760364,0.312907398,-0.254955888,0.666526794,0.615724742,0.332970858,0.253677636,0.667578578,0,0,-0.090968676,0.995853782,0,0,0.15943791,0.987207949,0.023273559,0.087105289,-0.031719156,0.995421946,0,-0.277190387,0,0,0.277190387,0
0,0,0,1,0.043617606,0.002859722,-0.015651517,0.998921573,-0.047887415,0.013567293,0.002612822,0.998757184,-0.624074817,0.326589406,-0.256673902,0.66180706,0.613207161,0.343051553,0.255615592,0.664043128,0,0,-0.094701648,0.995505691,0,0,0.1665297,0.98603642,0.009856147,0.087082453,-0.042196766,0.995258212,0,-0.27718538,0,0,0.27718538,0
0,0,0,1,0.042633835,0.003958197,-0.016443608,0.998947561,-0.047299147,0.014794652,0.002847217,0.998767138,-0.620979488,0.331115961,-0.257211357,0.662260532,0.611865103,0.343615204,0.255432248,0.665059388,0,0,-0.09720435,0.995264471,0,0,0.170948431,0.985279977,0.00420441,0.087073877,-0.046208203,0.995120704,0,-0.277182877,0,0,0.277182877,0
0,0,0,1,0.039791279,0.005426666,-0.017373506,0.999042213,-0.046948373,0.016717572,0.00373299,0.998750448,-0.613668501,0.344208658,-0.260250509,0.661211729,0.605356693,0.351249546,0.257782668,0.666119516,0,0,-0.102510892,0.994731903,0,0,0.182059288,0.983287573,-0.004852729,0.087058604,-0.05319361,0.994770169,0,-0.2771779,0,0,0.2771779,0
0,0,0,1,0.038180936,0.005806879,-0.017993374,0.999091983,-0.047256291,0.017133851,0.004165654,0.998727143,-0.609238803,0.34772861,-0.261943221,0.66279608,0.602552831,0.352029264,0.258676857,0.66790098,0,0,-0.104928873,0.994479716,0,0,0.186849371,0.982388556,-0.007339861,0.087057143,-0.054969735,0.99465853,0,-0.277175456,0,0,0.277175456,0
0,0,0,1,0.034898233,0.006879069,-0.018633289,0.99919349,-0.047324985,0.017266653,0.005218174,0.998716652,-0.604693592,0.352793694,-0.262683868,0.663987458,0.600994885,0.354176909,0.258562088,0.668213725,0,0,-0.10568554,0.994399607,0,0,0.192388296,0.981318891,-0.010174371,0.087054975,-0.056270558,0.994560957,0,-0.277170479,0,0,0.277170479,0
0,0,0,1,0.033573151,0.00685721,-0.019023322,0.999231696,-0.04716992,0.017309899,0.005692044,0.998720646,-0.604034424,0.352578223,-0.262388408,0.664818287,0.601598918,0.353129089,0.257403642,0.668671727,0,0,-0.104755983,0.994497955,0,0,0.193641633,0.981072307,-0.009343248,0.087059855,-0.055036467,0.994637787,0,-0.277168036,0,0,0.277168036,0
0,0,0,1,0.032592501,0.00664317,-0.019485692,0.99925667,-0.047197323,0.018005434,0.00593895,0.998705626,-0.604195952,0.352520883,-0.261738122,0.664958298,0.602582276,0.352325201,0.256028444,0.668738306,0,0,-0.103690781,0.994609594,0,0,0.194171488,0.980967581,-0.009218044,0.08706215,-0.0547578,0.994654119,0,-0.277165562,0,0,0.277165562,0
0,0,0,1,0.031901304,0.006728186,-0.019447101,0.999279201,-0.047075965,0.019187964,0.006027455,0.998688817,-0.60476321,0.352320671,-0.260383964,0.665080309,0.603570402,0.351614863,0.254374653,0.66885215,0,0,-0.102043897,0.994779885,0,0,0.194509298,0.980900645,-0.009678082,0.087061748,-0.054721557,0.994651794,0,-0.277163118,0,0,0.277163118,0
0,0,0,1,0.029152457,0.006777448,-0.01910807,0.999369323,-0.045909025,0.021068292,0.006055417,0.998705089,-0.603211284,0.350566894,-0.255129337,0.66943866,0.602508128,0.351358026,0.250635624,0.67135185,0,0,-0.092928417,0.995672762,0,0,0.194347858,0.980932653,-0.008469081,0.08659786,-0.051285796,0.994886339,0,-0.277158171,0,0,0.277158171,0
0,0,0,1,0.027722392,0.006492042,-0.019196024,0.999410272,-0.044904783,0.021541789,0.005337694,0.998744726,-0.601552427,0.347975582,-0.252154797,0.673398554,0.600940704,0.350541562,0.248011604,0.674152136,0,0,-0.085974999,0.9962973,0,0,0.191103369,0.981569946,-0.006792316,0.086323805,-0.04867819,0.995054007,0,-0.277155668,0,0,0.277155668,0
0,0,0,1,0.02657876,0.006597949,-0.020097701,0.999422908,-0.043322857,0.021613933,0.004933979,0.998815119,-0.597367108,0.346774161,-0.244399428,0.680565298,0.599908412,0.344612867,0.239985943,0.680998206,0,0,-0.068812795,0.997629583,0,0,0.174888894,0.984588206,-0.005352597,0.086066708,-0.046313446,0.995197952,0,-0.27715075,0,0,0.27715075,0
0,0,0,1,0.026827695,0.006246578,-0.020742154,0.999405324,-0.042590588,0.020396339,0.004511133,0.998874187,-0.592769921,0.346493065,-0.240080044,0.686241925,0.597341239,0.340322495,0.234741315,0.687212169,0,0,-0.059041154,0.998255551,0,0,0.161371976,0.986893654,-0.004467139,0.08599849,-0.045383785,0.99525106,0,-0.277148336,0,0,0.277148336,0
0,0,0,1,0.026462901,0.005279473,-0.020862935,0.999418139,-0.041784901,0.01916928,0.003083881,0.998937964,-0.578987658,0.34403345,-0.237895668,0.699871361,0.593281746,0.32665959,0.224580735,0.70062381,0,0,-0.042316232,0.999104261,0,0,0.129168853,0.991622627,-0.003668963,0.085922711,-0.044462766,0.995302439,0,-0.277143419,0,0,0.277143419,0
0,0,0,1,0.027273288,0.003923132,-0.020819658,0.999403477,-0.042019628,0.01823749,0.002965846,0.998945892,-0.568339527,0.343445182,-0.23827675,0.708702922,0.589853764,0.317960143,0.221608222,0.708423316,0,0,-0.035068825,0.99938488,0,0,0.111551203,0.993758678,-0.003422928,0.085944936,-0.044444446,0.9953022,0,-0.277140975,0,0,0.277140975,0
0,0,0,1,0.028401872,0.002793763,-0.02115839,0.999368727,-0.042491507,0.01700931,0.003177472,0.998946965,-0.5576244,0.342153907,-0.240229025,0.717130184,0.58506155,0.310868323,0.219982877,0.716010749,0,0,-0.02906592,0.999577522,0,0,0.097707443,0.995215178,-0.003282793,0.085963406,-0.04446803,0.995299995,0,-0.277138531,0,0,0.277138531,0
0,0,0,1,0.02973675,0.00084422,-0.021191638,0.999332726,-0.044235356,0.015207967,0.003184183,0.998900294,-0.534538865,0.3382788,-0.24923712,0.733291566,0.575621903,0.292820066,0.217702195,0.731793404,0,0,-0.009989012,0.999950111,0,0,0.0638339,0.997960508,-0.003117781,0.085975111,-0.044437088,0.995300889,0,-0.277133673,0,0,0.277133673,0
0,0,0,1,0.031456862,-0.000960727,-0.021782475,0.99926722,-0.046207655,0.014028241,0.003913195,0.998825669,-0.520567298,0.33648482,-0.256509304,0.741613567,0.567534506,0.284471005,0.218302056,0.741164625,0,0,-0.001100927,0.999999404,0,0,0.047424454,0.998874784,-0.003199579,0.086008087,-0.044678494,0.995287001,0,-0.27713123,0,0,0.27713123,0
0,0,0,1,0.034093279,-0.003477461,-0.021704976,0.99917686,-0.050128724,0.012055288,0.004934752,0.998657823,-0.492855549,0.335570902,-0.268516779,0.756560862,0.552219212,0.272143394,0.226955444,0.754641056,0,0,0.007666285,0.999970615,0,0,0.008444888,0.999964356,-0.003248105,0.086034618,-0.044862214,0.995276272,0,-0.277126372,0,0,0.277126372,0
0,0,0,1,0.036967192,-0.005628909,-0.020312767,0.999094188,-0.053029198,0.011649098,0.004969184,0.998512626,-0.470291734,0.319949359,-0.254709214,0.782036602,0.543784857,0.269508421,0.232716337,0.759938419,0,0,0.008087928,0.999967277,0,0,-0.004751106,0.999988735,0.09479557,0.056461461,0.013451516,0.993803263,0,-0.277123958,0,0,0.277123958,0
0,0,0,1,0.041322283,-0.009818002,-0.017517723,0.998944044,-0.063014142,0.007111333,0.001027288,0.997986734,-0.464103997,0.255668253,-0.236366823,0.81447649,0.530028343,0.226636946,0.240456805,0.780952096,0,0,0.009240849,0.999957323,0,0,-0.018155793,0.999835193,0.514383495,-0.097064577,0.163983673,0.836120486,0,-0.27711907,0,0,0.27711907,0
0,0,0,1,0.043811213,-0.012229611,-0.014359735,0.99886173,-0.068167977,0.00319053,-0.003714303,0.997661829,-0.469373643,0.219830066,-0.214838296,0.827772737,0.541388571,0.165873691,0.217914999,0.794919729,0,0,0.007061098,0.999975085,0,0,0.009940397,0.999950588,0.591290832,-0.128444999,0.185106277,0.77434665,0,-0.277116656,0,0,0.277116656,0
0,0,0,1,0.045437612,-0.013614355,-0.011101446,0.998812735,-0.072526485,0.000400311,-0.007682014,0.997336864,-0.471747547,0.203542262,-0.214573011,0.830652297,0.551923275,0.103372984,0.189393044,0.805496752,0,0,0.005485948,0.99998492,0,0,0.04859934,0.998818338,0.558682203,-0.11642734,0.172204942,0.80290997,0,-0.277114272,0,0,0.277114272,0
0,0,0,1,0.046669193,-0.015431259,-0.008119608,0.998758197,-0.076672763,-0.001380054,-0.011508735,0.996988952,-0.480554134,0.168230265,-0.214133158,0.833614588,0.561023533,0.046769712,0.149256304,0.812888503,0,0,-0.003758211,0.999992907,0,0,0.111888193,0.99372077,0.491529435,-0.142088741,0.16031979,0.844101369,0,-0.277111858,0,0,0.277111858,0
0,0,0,1,0.050603509,-0.018948272,0.001352238,0.998538136,-0.083016597,-0.002598449,-0.02205845,0.996300638,-0.494836807,0.078881063,-0.157382891,0.85096705,0.584522128,-0.048036803,-0.001488068,0.809953153,0,0,-0.057381343,0.998352349,0,0,0.298160344,0.954515815,0.480877399,-0.17135644,0.131524116,0.849761903,0,-0.27710706,0,0,0.27710706,0
0,0,0,1,0.052377772,-0.021642108,0.007827546,0.998362124,-0.08547987,-0.00187032,-0.028541761,0.995929241,-0.500080347,0.034408018,-0.115810476,0.857510149,0.591080606,-0.076036096,-0.050502375,0.80143106,0,0,-0.117134266,0.993116081,0,0,0.379296511,0.925275207,0.492943913,-0.173052087,0.124676488,0.843513548,0,-0.277104616,0,0,0.277104616,0
0,0,0,1,0.053760853,-0.02399506,0.012799066,0.998183429,-0.087243252,-0.001693814,-0.034100778,0.995601773,-0.505871296,-0.004042128,-0.075783715,0.859264076,0.593601882,-0.097281322,-0.079616711,0.794880033,0,0,-0.202921093,0.979195118,0,0,0.435730696,0.900077105,0.505439937,-0.168860719,0.11451298,0.838393271,0,-0.277102262,0,0,0.277102262,0
0,0,0,1,0.05418006,-0.027436011,0.02129486,0.99792701,-0.089034028,-0.001209075,-0.042030409,0.995140672,-0.523710907,-0.076068431,0.013660097,0.848383069,0.595463574,-0.132113948,-0.133440763,0.781129003,0,0,-0.343902797,0.939005256,0,0,0.519324303,0.854577243,0.502594829,-0.157785535,0.089303546,0.845296979,0,-0.277097374,0,0,0.277097374,0
0,0,0,1,0.053015329,-0.028449524,0.024570303,0.997885942,-0.088370934,-0.000416735,-0.044675414,0.99508518,-0.531975508,-0.098406963,0.047667839,0.839670122,0.592671812,-0.132202893,-0.136841983,0.782647312,0,0,-0.380663991,0.924713433,0,0,0.537612677,0.843191922,0.498007417,-0.152444422,0.081922114,0.849728227,0,-0.27709499,0,0,0.27709499,0
0,0,0,1,0.052209929,-0.02901407,0.028389443,0.997810781,-0.087770402,0.000351313,-0.046927884,0.995034695,-0.537542164,-0.114536859,0.071678728,0.832341194,0.589061618,-0.134272367,-0.142823145,0.783950806,0,0,-0.407147318,0.913362503,0,0,0.550071776,0.8351174,0.493876725,-0.149087191,0.075738981,0.853300869,0,-0.277092576,0,0,0.277092576,0
0,0,0,1,0.051364228,-0.029002257,0.031244664,0.997769713,-0.086934313,0.000854818,-0.048722174,0.995021522,-0.542223454,-0.125813708,0.090265594,0.825843036,0.587323546,-0.1380146,-0.14591904,0.784034848,0,0,-0.425908238,0.904766381,0,0,0.555851877,0.831281364,0.489309877,-0.146535367,0.071376346,0.856743038,0,-0.277090192,0,0,0.277090192,0
0,0,0,1,0.050195649,-0.028372996,0.03545003,0.997706711,-0.08556211,0.002347437,-0.05205214,0.994969428,-0.552970827,-0.144701123,0.132108673,0.809834659,0.574695706,-0.158765644,-0.180371299,0.782294333,0,0,-0.473461986,0.880814254,0,0,0.567941487,0.823068917,0.477998406,-0.146825224,0.057550229,0.86408788,0,-0.277085453,0,0,0.277085453,0
0,0,0,1,0.049738269,-0.027468763,0.035962261,0.997736573,-0.084302239,0.00336124,-0.052686036,0.995040715,-0.556695879,-0.143176407,0.139732212,0.806266189,0.571643591,-0.167716488,-0.194984883,0.779150605,0,0,-0.480967134,0.876738608,0,0,0.56840533,0.822748661,0.471126199,-0.148383468,0.054323222,0.867796898,0,-0.277083039,0,0,0.277083039,0
0,0,0,1,0.04984789,-0.026940862,0.03639197,0.997729897,-0.083543986,0.004248311,-0.053640381,0.995050251,-0.55901742,-0.143002659,0.145281225,0.803705871,0.569657147,-0.175911829,-0.205657557,0.776048183,0,0,-0.4877626,0.872976303,0,0,0.570693374,0.821163237,0.464878976,-0.149236843,0.052288808,0.871138215,0,-0.277080655,0,0,0.277080655,0
0,0,0,1,0.049668163,-0.025990896,0.038144343,0.997698665,-0.081681393,0.004761077,-0.057312068,0.994997919,-0.560715795,-0.149307445,0.167308599,0.797065198,0.562861502,-0.19440487,-0.235838875,0.767967284,0,0,-0.521630645,0.853171408,0,0,0.588737428,0.808324337,0.447203785,-0.149551004,0.043113656,0.8807863,0,-0.277075946,0,0,0.277075946,0
0,0,0,1,0.050447691,-0.025300425,0.038589742,0.99766016,-0.080952734,0.005185167,-0.058649421,0.994977415,-0.559732854,-0.152218565,0.173512161,0.795878232,0.559333742,-0.202638984,-0.244262472,0.765779972,0,0,-0.536110044,0.844148099,0,0,0.599480569,0.80038929,0.438471556,-0.14973332,0.03966096,0.885296345,0,-0.277073562,0,0,0.277073562,0
0,0,0,1,0.051182467,-0.024960749,0.039442174,0.997597933,-0.08062017,0.005902802,-0.060188401,0.994908512,-0.558821082,-0.15590094,0.178005621,0.794813097,0.555992186,-0.211325154,-0.250390738,0.763884068,0,0,-0.548237264,0.836322844,0,0,0.610547125,0.791979909,0.432641476,-0.149274349,0.037397392,0.888335466,0,-0.277071238,0,0,0.277071238,0
0,0,0,1,0.051612686,-0.024724931,0.040340684,0.99754566,-0.079797789,0.008212507,-0.062008828,0.994846582,-0.55813545,-0.160255909,0.182599083,0.793385446,0.553803861,-0.218221173,-0.253646106,0.762459517,0,0,-0.56137532,0.827561319,0,0,0.621688247,0.783264756,0.430218577,-0.148776487,0.035138298,0.889686882,0,-0.277068764,0,0,0.277068764,0
0,0,0,1,0.051443458,-0.024525044,0.041914556,0.997494459,-0.077402718,0.012931982,-0.067187354,0.99464941,-0.557014525,-0.168268308,0.191173807,0.790489197,0.55303061,-0.228206247,-0.257310778,0.758861125,0,0,-0.589679956,0.807637036,0,0,0.647936285,0.761694551,0.423830062,-0.147216484,0.03303653,0.893086791,0,-0.277064115,0,0,0.277064115,0
0,0,0,1,0.05081179,-0.024309594,0.042256881,0.997517705,-0.075414479,0.016334588,-0.070585012,0.99451679,-0.556670904,-0.170338005,0.19137457,0.790239334,0.553619206,-0.231666505,-0.253589898,0.758635998,0,0,-0.604888797,0.796309948,0,0,0.662795961,0.748800099,0.423422158,-0.145925611,0.031557292,0.893545508,0,-0.27706176,0,0,0.27706176,0
0,0,0,1,0.049235605,-0.023917956,0.042227145,0.99760747,-0.070587859,0.021148469,-0.071654961,0.994703829,-0.553533018,-0.17420651,0.197161928,0.790177464,0.553184807,-0.210429624,-0.230950639,0.772248507,0,0,-0.62944442,0.777045488,0,0,0.701212585,0.712952316,0.422583938,-0.144709826,0.029955488,0.894194901,0,-0.277057022,0,0,0.277057022,0
0,0,0,1,0.04763855,-0.023415599,0.042144153,0.997700453,-0.067741401,0.022985596,-0.069775335,0.994994521,-0.55108428,-0.175490662,0.197247595,0.791582286,0.553118169,-0.195629001,-0.208185524,0.782590806,0,0,-0.638353288,0.769743502,0,0,0.719699681,0.694285512,0.42422083,-0.144407377,0.030407004,0.893453181,0,-0.277054638,0,0,0.277054638,0
0,0,0,1,0.045755662,-0.02198356,0.043241829,0.997774124,-0.06347321,0.023810957,-0.068030395,0.995377362,-0.539714992,-0.17315872,0.200543776,0.799065709,0.543277979,-0.189141437,-0.178149447,0.798334122,0,0,-0.66653192,0.745476484,0,0,0.741536319,0.670912743,0.425356418,-0.144064039,0.030586865,0.892962456,0,-0.277049959,0,0,0.277049959,0
0,0,0,1,0.044942431,-0.020701364,0.044381041,0.997788489,-0.061633974,0.02319489,-0.067114212,0.995569646,-0.531950414,-0.170487419,0.198274761,0.805388033,0.537105978,-0.192398593,-0.164015591,0.804735243,0,0,-0.678617597,0.734491825,0,0,0.747692585,0.664044976,0.426779509,-0.144181445,0.031360231,0.892237365,0,-0.277047604,0,0,0.277047604,0
0,0,0,1,0.043247983,-0.018563142,0.046496846,0.997809172,-0.057851203,0.023030726,-0.066677712,0.995829761,-0.519394815,-0.165466502,0.201375604,0.813816786,0.522488832,-0.195020452,-0.151402369,0.816118777,0,0,-0.709864438,0.704338312,0,0,0.763285875,0.646060884,0.427927285,-0.14423275,0.031940881,0.891658545,0,-0.277042925,0,0,0.277042925,0
0,0,0,1,0.042546846,-0.017298525,0.046985019,0.997839153,-0.056339417,0.023146925,-0.066002287,0.995958686,-0.51161772,-0.162727639,0.200239807,0.819555402,0.514468908,-0.195567712,-0.146254271,0.822000444,0,0,-0.723916233,0.689887881,0,0,0.770482242,0.637461483,0.428651541,-0.14441371,0.032456055,0.89126265,0,-0.277040541,0,0,0.277040541,0
0,0,0,1,0.042113937,-0.01624017,0.047277324,0.997861505,-0.05467201,0.024295442,-0.065371223,0.996065915,-0.504117548,-0.16117996,0.198696598,0.824867368,0.505848348,-0.196682081,-0.141926214,0.827822804,0,0,-0.735534906,0.677486837,0,0,0.777209818,0.629241526,0.429110885,-0.144537389,0.03279176,0.891009212,0,-0.277038246,0,0,0.277038246,0
0,0,0,1,0.041955881,-0.015539408,0.048023067,0.997843683,-0.053410467,0.024943974,-0.065335184,0.996120691,-0.496121287,-0.162309259,0.195975542,0.830128253,0.497707188,-0.200087562,-0.13663508,0.832816541,0,0,-0.744193316,0.66796428,0,0,0.780988276,0.624545693,0.429412127,-0.14463079,0.033024251,0.890840352,0,-0.277035862,0,0,0.277035862,0
0,0,0,1,0.040021785,-0.014477852,0.049348276,0.997874439,-0.050417259,0.027109077,-0.064856984,0.996251345,-0.478039801,-0.168499708,0.197260529,0.839150786,0.484788328,-0.204378024,-0.135614425,0.839534819,0,0,-0.764515996,0.644604683,0,0,0.795180798,0.606372416,0.429729879,-0.144720405,0.033260506,0.890663803,0,-0.277031302,0,0,0.277031302,0
0,0,0,1,0.038495652,-0.01394902,0.049686838,0.997925222,-0.048970833,0.028509077,-0.064763628,0.996290505,-0.469276965,-0.172730148,0.19706592,0.843272448,0.479733944,-0.206197053,-0.13724272,0.841725945,0,0,-0.772830606,0.634612381,0,0,0.80118525,0.598416388,0.429736614,-0.144781351,0.03332464,0.890648246,0,-0.277028918,0,0,0.277028918,0
0,0,0,1,0.036621489,-0.013153652,0.049382921,0.998021603,-0.04758228,0.029704165,-0.064701334,0.996326923,-0.462183535,-0.17449373,0.197185263,0.846791804,0.473648727,-0.205467463,-0.140039146,0.844884038,0,0,-0.781008065,0.624521017,0,0,0.808311105,0.588755548,0.429724991,-0.14482142,0.033359319,0.89064604,0,-0.277026623,0,0,0.277026623,0
0,0,0,1,0.030800324,-0.011235224,0.048543472,0.99828285,-0.043928143,0.030669058,-0.064313233,0.996490598,-0.44042331,-0.166886657,0.20673582,0.857575893,0.463911951,-0.213218912,-0.152798355,0.846153677,0,0,-0.805301964,0.592864871,0,0,0.820039749,0.572306633,0.470342249,-0.114723273,-0.062581792,0.872754395,0,-0.277021945,0,0,0.277021945,0
0,0,0,1,0.025161205,-0.010460776,0.046328273,0.998554528,-0.040505104,0.030593244,-0.063655548,0.9966802,-0.422747225,-0.162486181,0.212861642,0.865778804,0.457204968,-0.225434393,-0.166496515,0.844050884,0,0,-0.820493996,0.571655214,0,0,0.826542437,0.562874556,0.524085283,-0.082707554,-0.163743868,0.831674218,0,-0.277017325,0,0,0.277017325,0
0,0,0,1,0.022812918,-0.01060697,0.044914052,0.998674035,-0.038314447,0.029675106,-0.062811039,0.996848106,-0.416368455,-0.161631867,0.210323468,0.869641602,0.456602663,-0.232034072,-0.167953953,0.842297852,0,0,-0.822063923,0.569395185,0,0,0.824842215,0.56536299,0.531509399,-0.0764101,-0.178409889,0.824517548,0,-0.277015001,0,0,0.277015001,0
0,0,0,1,0.021236457,-0.011314906,0.043558743,0.998761058,-0.035963211,0.028703775,-0.061699145,0.997033596,-0.410667211,-0.162377849,0.208370596,0.872678399,0.45460701,-0.235286534,-0.168373272,0.842391372,0,0,-0.823829412,0.566837788,0,0,0.824492097,0.565873444,0.535980523,-0.075724699,-0.181683242,0.820963979,0,-0.277012736,0,0,0.277012736,0
0,0,0,1,0.019863926,-0.012468154,0.042474519,0.998822212,-0.033585783,0.028299807,-0.060380302,0.997208774,-0.404204607,-0.164585218,0.204021424,0.876302242,0.451419502,-0.238610893,-0.165347084,0.843768716,0,0,-0.824396253,0.566013098,0,0,0.823547602,0.567247152,0.538562775,-0.074711874,-0.181119859,0.819490016,0,-0.277010381,0,0,0.277010381,0
0,0,0,1,0.018230267,-0.014343529,0.040964387,0.998891294,-0.030355996,0.027070144,-0.058458131,0.997460961,-0.385829985,-0.175593615,0.191897556,0.885142624,0.440953255,-0.250689477,-0.155212551,0.847716987,0,0,-0.819946051,0.572440803,0,0,0.817224145,0.576320052,0.538701594,-0.066452242,-0.178662241,0.820648789,0,-0.277005821,0,0,0.277005821,0
0,0,0,1,0.018871987,-0.01578534,0.040111169,0.998892248,-0.02987338,0.026554072,-0.057112839,0.997567296,-0.376281649,-0.184452161,0.184666783,0.888981283,0.433006883,-0.255085289,-0.147235677,0.851914406,0,0,-0.814493418,0.580172777,0,0,0.815085948,0.579340219,0.5368855,-0.067669317,-0.1727162,0.823009074,0,-0.277003497,0,0,0.277003497,0
0,0,0,1,0.020054566,-0.017372228,0.039162654,0.998880506,-0.029908583,0.025926279,-0.055936094,0.997649491,-0.367002159,-0.191634819,0.175977081,0.893094361,0.423811913,-0.259931147,-0.137152538,0.856742918,0,0,-0.809069812,0.587712586,0,0,0.810320556,0.585986853,0.535032809,-0.064293042,-0.169243351,0.82520479,0,-0.277001202,0,0,0.277001202,0
0,0,0,1,0.021585636,-0.01977401,0.038776491,0.998818994,-0.030850898,0.024451766,-0.054053273,0.997761786,-0.345276147,-0.207610756,0.165154085,0.900225699,0.406238317,-0.27344507,-0.118932948,0.863743722,0,0,-0.802551746,0.596582353,0,0,0.801114202,0.598511577,0.526930988,-0.056388352,-0.164522603,0.831923306,0,-0.276996613,0,0,0.276996613,0
