3.25395,15.2344,27.4685,-3.18E-15,36.0728,-2.15263,-10.1367
3.10209,15.1013,27.1503,-6.36E-15,36.119,-2.46448,-9.87502
2.95316,14.9463,26.8231,3.18E-15,36.2975,-2.78539,-9.63314
2.80087,14.7745,26.4862,0,36.581,-3.09094,-9.42348
2.64101,14.5915,26.139,3.18E-15,36.9309,-3.35345,-9.26026
2.47168,14.4026,25.7825,3.18E-15,37.309,-3.55005,-9.15763
2.29317,14.212,25.419,3.18E-15,37.6855,-3.66746,-9.12605
2.10739,14.0236,25.0527,-3.18E-15,38.0422,-3.7053,-9.1671
1.91701,13.8416,24.6881,0,38.3727,-3.67708,-9.27066
1.72442,13.6692,24.33,3.18E-15,38.6804,-3.60715,-9.41643
1.53174,13.509,23.9834,3.18E-15,38.9748,-3.52542,-9.57907
1.34149,13.3622,23.6538,3.18E-15,39.2672,-3.46134,-9.73446
1.15654,13.2297,23.3476,-6.36E-15,39.5656,-3.43763,-9.8632
0.979535,13.1121,23.0726,0,39.8745,-3.46413,-9.95011
0.812172,13.0093,22.8386,3.18E-15,40.1963,-3.53471,-9.98193
0.655295,12.921,22.6546,0,40.5321,-3.63256,-9.951
0.509416,12.8468,22.5238,6.36E-15,40.8782,-3.73993,-9.86171
0.374347,12.7868,22.4425,6.36E-15,41.227,-3.84463,-9.73107
0.248201,12.7409,22.4015,-3.18E-15,41.5708,-3.93957,-9.58245
0.1274,12.7072,22.3899,3.18E-15,41.9048,-4.02207,-9.43802
0.00797933,12.6822,22.3972,0,42.226,-4.09263,-9.31364
-0.113149,12.6607,22.4145,0,42.5321,-4.15457,-9.21661
-0.237995,12.6377,22.435,-3.18E-15,42.8215,-4.21312,-9.14514
-0.368223,12.6103,22.4532,-3.18E-15,43.0928,-4.27486,-9.09123
-0.50595,12.5796,22.4641,-3.18E-15,43.3461,-4.34594,-9.0442
-0.653647,12.5515,22.4634,0,43.5833,-4.43024,-8.99432
-0.811398,12.5324,22.45,0,43.8091,-4.52805,-8.93528
-0.975275,12.5255,22.4272,0,44.0298,-4.63592,-8.86526
-1.13952,12.5314,22.3998,-3.18E-15,44.2526,-4.74842,-8.78543
-1.29915,12.5492,22.3713,3.18E-15,44.4842,-4.86091,-8.69737
-1.45011,12.5769,22.3429,0,44.73,-4.97018,-8.60222
-1.58845,12.6116,22.3156,-3.18E-15,44.9915,-5.07442,-8.50059
-1.71004,12.6506,22.2907,9.54E-15,45.2664,-5.17373,-8.39273
-1.81162,12.6914,22.2696,3.18E-15,45.5489,-5.26899,-8.27836
-1.89219,12.7326,22.2537,3.18E-15,45.8319,-5.36183,-8.15699
-1.95346,12.7733,22.2439,0,46.1087,-5.4537,-8.0282
-1.99919,12.8127,22.2415,3.18E-15,46.3746,-5.54635,-7.89114
-2.03411,12.8498,22.2465,-3.18E-15,46.6282,-5.64141,-7.74458
-2.06314,12.8836,22.2578,0,46.8704,-5.7405,-7.58734
-2.09114,12.9135,22.2727,0,47.1031,-5.84445,-7.42011
-2.12255,12.9396,22.2871,-3.18E-15,47.3284,-5.95328,-7.24731
-2.16142,12.9624,22.2968,6.36E-15,47.5484,-6.06479,-7.07568
-2.21102,12.9828,22.2989,0,47.765,-6.17418,-6.9118
-2.27345,13.0019,22.2924,0,47.9791,-6.27489,-6.76034
-2.34975,13.0209,22.2777,-3.18E-15,48.188,-6.36087,-6.62478
-2.44027,13.0407,22.2546,3.18E-15,48.3843,-6.42781,-6.50728
-2.54473,13.0618,22.2224,3.18E-15,48.5563,-6.4745,-6.40955
-2.66148,13.0853,22.1803,9.54E-15,48.6913,-6.50393,-6.33248
-2.78757,13.1126,22.1291,-3.18E-15,48.7818,-6.52103,-6.27389
-2.9192,13.145,22.0724,-3.18E-15,48.8288,-6.53164,-6.22685
-3.05232,13.1833,22.0159,6.36E-15,48.8424,-6.54096,-6.17988
-3.1833,13.2278,21.9662,-6.36E-15,48.8379,-6.55523,-6.1207
-3.30903,13.2777,21.928,-3.18E-15,48.8286,-6.58117,-6.04231
-3.42629,13.3322,21.9033,-6.36E-15,48.8209,-6.62473,-5.94498
-3.53098,13.3893,21.8931,0,48.8174,-6.68871,-5.8328
-3.61969,13.4471,21.8976,0,48.8206,-6.77284,-5.71031
-3.69204,13.5039,21.9153,0,48.8339,-6.87411,-5.58051
-3.75061,13.5583,21.9424,-3.18E-15,48.8601,-6.98805,-5.44428
-3.79874,13.6092,21.9743,0,48.9017,-7.11027,-5.30075
-3.8389,13.6552,22.0068,0,48.9591,-7.23782,-5.14891
-3.87195,13.6954,22.0368,-3.18E-15,49.0317,-7.36813,-4.98837
-3.8973,13.7292,22.0616,0,49.1167,-7.49831,-4.82097
-3.91379,13.7559,22.0787,0,49.2112,-7.62539,-4.65119
-3.92057,13.775,22.0856,6.36E-15,49.3128,-7.74645,-4.48472
-3.91767,13.7865,22.0808,0,49.4199,-7.85879,-4.32717
-3.90592,13.7907,22.0635,9.54E-15,49.5316,-7.96012,-4.1833
-3.88666,13.7882,22.034,-3.18E-15,49.6443,-8.04993,-4.05674
-3.86108,13.7798,21.994,-3.18E-15,49.7519,-8.12941,-3.94846
-3.83038,13.766,21.9463,3.18E-15,49.8468,-8.20147,-3.85665
-3.79624,13.7475,21.8937,6.36E-15,49.9218,-8.26862,-3.77787
-3.76126,13.7251,21.839,0,49.9731,-8.33229,-3.70826
-3.7285,13.6999,21.7844,9.54E-15,50.0007,-8.39208,-3.64511
-3.70034,13.6732,21.7324,0,50.0071,-8.44551,-3.58762
-3.67833,13.6465,21.6849,3.18E-15,49.9963,-8.48921,-3.53745
-3.66312,13.6214,21.643,-6.36E-15,49.9715,-8.52103,-3.49761
-3.65467,13.599,21.6065,6.36E-15,49.9353,-8.54157,-3.47079
-3.65243,13.5802,21.5746,6.36E-15,49.89,-8.55477,-3.45744
-3.65543,13.5654,21.546,-3.18E-15,49.8387,-8.56611,-3.4549
-3.66265,13.5548,21.5195,0,49.7848,-8.57988,-3.45831
-3.67333,13.5488,21.494,3.18E-15,49.7336,-8.59935,-3.46236
-3.68675,13.5471,21.4692,0,49.6906,-8.62487,-3.46232
-3.70176,13.5491,21.4456,0,49.6611,-8.65559,-3.45455
-3.71644,13.5542,21.4249,3.18E-15,49.6486,-8.68921,-3.43658
-3.72865,13.5626,21.4096,0,49.6541,-8.72302,-3.40672
-3.73715,13.5744,21.4018,-6.36E-15,49.6759,-8.75488,-3.36438
-3.74255,13.5891,21.402,0,49.71,-8.78385,-3.31004
-3.74689,13.6057,21.4091,-6.36E-15,49.7516,-8.81054,-3.24554
-3.75263,13.6239,21.4214,0,49.796,-8.83584,-3.17422
-3.76162,13.6433,21.4373,-3.18E-15,49.8386,-8.86092,-3.10056
-3.7745,13.6638,21.4551,3.18E-15,49.875,-8.88617,-3.02901
-3.79022,13.6849,21.4742,-3.18E-15,49.9008,-8.91207,-2.96301
-3.80657,13.7065,21.4944,-3.18E-15,49.9129,-8.93895,-2.90428
-3.82148,13.7283,21.5163,-3.18E-15,49.9098,-8.96689,-2.8532
-3.83421,13.75,21.5393,0,49.8919,-8.99682,-2.80926
-3.84529,13.7709,21.5625,3.18E-15,49.862,-9.02934,-2.77104
-3.85587,13.79,21.5847,-6.36E-15,49.825,-9.06474,-2.73573
-3.86666,13.8068,21.6058,6.36E-15,49.7876,-9.10225,-2.69913
-3.87742,13.8214,21.6265,0,49.7564,-9.14041,-2.65704
-3.88756,13.8338,21.6472,0,49.7357,-9.17768,-2.60689
-3.89698,13.8434,21.6667,-3.18E-15,49.727,-9.21243,-2.54764
-3.90611,13.8499,21.684,0,49.7284,-9.24328,-2.47901
-3.91503,13.8535,21.6982,3.18E-15,49.7351,-9.2701,-2.40087
-3.92402,13.8545,21.7092,-6.36E-15,49.7416,-9.29375,-2.31241
-3.93401,13.8523,21.7165,0,49.7438,-9.31585,-2.2119
-3.94608,13.8461,21.7199,6.36E-15,49.7398,-9.33791,-2.09717
-3.96081,13.8359,21.7205,0,49.7298,-9.36054,-1.96663
-3.97845,13.8222,21.7201,3.18E-15,49.7152,-9.38341,-1.81919
-3.99955,13.8053,21.7201,3.18E-15,49.6986,-9.40514,-1.65434
-4.0245,13.7855,21.7224,0,49.6832,-9.42457,-1.47203
-4.05293,13.7638,21.7289,3.18E-15,49.6735,-9.4418,-1.2727
-4.08401,13.7411,21.7407,0,49.6739,-9.45803,-1.05675
-4.1171,13.7183,21.7581,-3.18E-15,49.6845,-9.47557,-0.826959
-4.15183,13.6963,21.7785,3.18E-15,49.6954,-9.49753,-0.591977
-4.18768,13.6765,21.7975,-3.18E-15,49.6904,-9.5267,-0.365714
-4.22384,13.6601,21.8118,6.36E-15,49.6589,-9.5645,-0.162291
-4.25954,13.6478,21.8201,6.36E-15,49.6052,-9.60967,0.0054051
-4.29378,13.6393,21.8199,-3.18E-15,49.5515,-9.6582,0.122312
-4.32495,13.6337,21.8058,0,49.5401,-9.70569,0.171561
-4.35036,13.6294,21.7693,3.18E-15,49.6365,-9.74894,0.140861
-4.36599,13.6241,21.6999,0,49.9284,-9.78601,0.0304545
-4.36705,13.6157,21.5872,0,50.5147,-9.81366,-0.138572
-4.34986,13.6023,21.4263,-3.18E-15,51.4763,-9.82584,-0.306212
-4.31438,13.5838,21.226,3.18E-15,52.8094,-9.81941,-0.345103
-4.26553,13.562,21.0144,0,54.3533,-9.80419,-0.0694093
-4.21111,13.5399,20.8277,-6.36E-15,55.8292,-9.8014,0.66704
-4.15772,13.52,20.6897,-6.36E-15,57.0039,-9.8258,1.84314
-4.10877,13.5027,20.6035,0,57.7944,-9.87584,3.23993
-4.06525,13.4874,20.5588,0,58.2355,-9.94133,4.55659
-4.02753,13.4732,20.5405,0,58.4169,-10.0114,5.57956
-3.99663,13.4594,20.5339,-3.18E-15,58.4442,-10.0777,6.2503
-3.97444,13.4455,20.5272,-6.36E-15,58.4098,-10.1345,6.61481
-3.96256,13.4313,20.5119,3.18E-15,58.372,-10.18,6.7565
-3.96163,13.4168,20.4832,0,58.3466,-10.2162,6.75554
-3.97158,13.4019,20.4415,3.18E-15,58.3045,-10.2481,6.66569
-3.99213,13.3868,20.394,-3.18E-15,58.1734,-10.2828,6.50439
-4.02273,13.3723,20.3564,3.18E-15,57.8431,-10.3289,6.25726
-4.0624,13.3602,20.352,-3.18E-15,57.1791,-10.3971,5.88797
-4.11066,13.3525,20.4052,0,56.0595,-10.4964,5.35287
-4.16827,13.3498,20.5333,0,54.4494,-10.6262,4.62885
-4.23555,13.3506,20.7363,0,52.4984,-10.7669,3.75778
-4.30976,13.3523,20.9894,3.18E-15,50.5483,-10.8868,2.87131
-4.38602,13.3519,21.2511,-3.18E-15,48.9494,-10.9662,2.13449
-4.46094,13.3476,21.4871,-3.18E-15,47.8618,-11.007,1.64582
-4.534,13.3394,21.6838,-3.18E-15,47.2487,-11.021,1.4031
-4.6059,13.328,21.8408,-3.18E-15,46.9815,-11.0208,1.34022
-4.67744,13.3148,21.9643,0,46.9258,-11.0164,1.378
-4.74933,13.3008,22.0657,0,46.9877,-11.0131,1.46159
-4.82221,13.2871,22.1573,3.18E-15,47.1174,-11.0109,1.56517
-4.89682,13.2747,22.2447,0,47.2852,-11.009,1.67218
-4.97434,13.2641,22.3255,-3.18E-15,47.4661,-11.0075,1.76516
-5.05721,13.2557,22.3937,-6.36E-15,47.6402,-11.0059,1.8306
-5.14935,13.2505,22.4444,-3.18E-15,47.7937,-11.0026,1.86227
-5.25453,13.2503,22.475,3.18E-15,47.9165,-10.9954,1.86069
-5.37436,13.2579,22.4857,0,48.0009,-10.9844,1.83104
-5.50789,13.2762,22.4778,-3.18E-15,48.0414,-10.9719,1.78167
-5.65275,13.3067,22.4531,6.36E-15,48.0369,-10.962,1.72235
-5.80647,13.3483,22.415,0,47.9923,-10.9606,1.66332
-5.96699,13.398,22.3678,6.36E-15,47.9179,-10.9746,1.61377
-6.13149,13.4536,22.3145,3.18E-15,47.826,-11.0096,1.5808
-6.29527,13.5136,22.2563,0,47.7291,-11.0684,1.56928
-6.45264,13.576,22.1919,6.36E-15,47.6378,-11.151,1.58176
-6.59934,13.637,22.1184,0,47.5593,-11.2543,1.61719
-6.73319,13.6926,22.0315,-3.18E-15,47.4955,-11.3719,1.67163
-6.85377,13.739,21.9271,0,47.443,-11.4966,1.73906
-6.96189,13.7734,21.8016,-3.18E-15,47.3938,-11.6215,1.81303
-7.05917,13.7937,21.6525,0,47.3395,-11.7424,1.88796
-7.1478,13.7991,21.4794,3.18E-15,47.2739,-11.8588,1.96157
-7.23077,13.79,21.2846,0,47.1954,-11.973,2.03591
-7.31196,13.7686,21.0719,0,47.1062,-12.0873,2.11572
-7.39578,13.7378,20.845,0,47.0127,-12.201,2.2055
-7.48601,13.7007,20.6063,-6.36E-15,46.9239,-12.3076,2.30679
-7.58483,13.6598,20.3573,3.18E-15,46.8467,-12.3977,2.41712
-7.6928,13.6169,20.1002,-3.18E-15,46.782,-12.4636,2.52999
-7.80957,13.5732,19.8378,3.18E-15,46.7243,-12.5039,2.63598
-7.93438,13.5296,19.5735,-3.18E-15,46.6642,-12.5266,2.72375
-8.0661,13.4871,19.3127,3.18E-15,46.5928,-12.545,2.78251
-8.20312,13.4475,19.0625,0,46.5073,-12.5714,2.80546
-8.34362,13.4132,18.8315,0,46.4129,-12.6104,2.79209
-8.4856,13.3869,18.6286,0,46.321,-12.6599,2.7477
-8.62634,13.3707,18.463,-3.18E-15,46.245,-12.7153,2.68182
-8.76197,13.3657,18.3439,-6.36E-15,46.1962,-12.7733,2.60734
-8.88869,13.3727,18.28,-3.18E-15,46.1813,-12.8328,2.53939
-9.00521,13.3931,18.2777,0,46.201,-12.8947,2.49304
-9.11341,13.4284,18.3392,0,46.2493,-12.9605,2.4803
-9.21721,13.479,18.4622,-3.18E-15,46.3155,-13.031,2.50836
-9.32134,13.5436,18.6395,-3.18E-15,46.3867,-13.1052,2.57757
-9.43085,13.6183,18.8595,-3.18E-15,46.4515,-13.1787,2.68002
-9.55087,13.698,19.1074,-3.18E-15,46.5039,-13.2437,2.80039
-9.68605,13.7773,19.3672,3.18E-15,46.5426,-13.2919,2.92049
-9.83979,13.8512,19.6231,0,46.5704,-13.3182,3.02447
-10.0137,13.9158,19.8614,0,46.5926,-13.3218,3.10161
-10.2072,13.9687,20.071,3.18E-15,46.6148,-13.3062,3.1471
-10.4176,14.0087,20.2445,0,46.6419,-13.2778,3.16134
-10.6401,14.0363,20.3789,0,46.6776,-13.2437,3.14909
-10.8683,14.0531,20.4752,-3.18E-15,46.7238,-13.2081,3.11863
-11.0954,14.0616,20.5371,-3.18E-15,46.78,-13.1721,3.08013
-11.3159,14.0648,20.5712,0,46.8418,-13.1359,3.04303
-11.5252,14.0655,20.5849,3.18E-15,46.9014,-13.0993,3.0141
-11.7197,14.0666,20.585,6.36E-15,46.9501,-13.0629,2.99587
-11.8965,14.0696,20.5769,0,46.9821,-13.0272,2.98655
-12.0536,14.0751,20.5633,-3.18E-15,46.9958,-12.9931,2.98187
-12.1906,14.0827,20.5453,-3.18E-15,46.9948,-12.963,2.97687
-12.3082,14.0913,20.5223,-3.18E-15,46.9846,-12.9401,2.96771
-12.407,14.0996,20.4932,3.18E-15,46.9718,-12.9271,2.95215
-12.4876,14.1057,20.457,3.18E-15,46.9615,-12.9245,2.92942
-12.5505,14.108,20.4129,-6.36E-15,46.9585,-12.9296,2.90018
-12.5961,14.1052,20.3608,-3.18E-15,46.9667,-12.9378,2.8658
-12.6244,14.0967,20.301,-3.18E-15,46.9884,-12.9443,2.82792
-12.6347,14.082,20.2343,-3.18E-15,47.0252,-12.9461,2.78827
-12.6281,14.0607,20.162,0,47.0795,-12.9415,2.74856
-12.6081,14.0324,20.0845,-3.18E-15,47.1545,-12.9297,2.71008
-12.5789,13.9979,20.0009,0,47.2545,-12.9094,2.67313
-12.5441,13.9588,19.9094,-3.18E-15,47.3842,-12.8789,2.63742
-12.507,13.9176,19.8084,0,47.5464,-12.8365,2.60308
-12.4697,13.8766,19.6983,0,47.7406,-12.7822,2.57193
-12.4333,13.838,19.581,0,47.9635,-12.7188,2.5473
-12.3978,13.8037,19.4606,6.36E-15,48.2092,-12.6514,2.53309
-12.3632,13.7754,19.3418,3.18E-15,48.4708,-12.5863,2.53312
-12.3298,13.7543,19.2298,0,48.7404,-12.5286,2.55018
-12.298,13.7411,19.1298,3.18E-15,49.0103,-12.4825,2.58484
-12.2682,13.736,19.0459,0,49.2715,-12.4517,2.63511
-12.2402,13.739,18.9812,-3.18E-15,49.5146,-12.4407,2.69776
-12.2131,13.7496,18.9373,3.18E-15,49.7293,-12.4565,2.7688
-12.186,13.7672,18.9148,3.18E-15,49.9048,-12.5086,2.84385
-12.1579,13.7909,18.9129,-3.18E-15,50.0319,-12.6087,2.91922
-12.1278,13.8199,18.9307,0,50.1028,-12.7708,2.9931
-12.0941,13.8531,18.9678,0,50.1144,-13.0086,3.06651
-12.0554,13.8898,19.0241,-6.36E-15,50.0683,-13.3334,3.14347
-12.0106,13.9297,19.1014,3.18E-15,49.9696,-13.752,3.23079
-11.9584,13.9725,19.2025,-6.36E-15,49.8225,-14.2674,3.33754
-11.8981,14.0178,19.3316,-6.36E-15,49.6257,-14.8766,3.47302
-11.83,14.0658,19.493,0,49.3706,-15.5717,3.64549
-11.7555,14.117,19.6911,-3.18E-15,49.0434,-16.3392,3.86181
-11.6775,14.1716,19.9296,-3.18E-15,48.6326,-17.1626,4.12666
-11.5993,14.2295,20.2092,-6.36E-15,48.1381,-18.0239,4.43898
-11.5242,14.2893,20.5242,0,47.5781,-18.9075,4.78327
-11.453,14.3483,20.8579,-3.18E-15,47.0028,-19.7997,5.11699
-11.3838,14.4028,21.181,0,46.5168,-20.6847,5.35761
-11.313,14.4489,21.4541,6.36E-15,46.2933,-21.542,5.38406
-11.2386,14.4842,21.6388,0,46.5464,-22.3429,5.06912
-11.162,14.5081,21.7128,0,47.4592,-23.0489,4.33822
-11.0887,14.5222,21.6848,6.36E-15,49.0728,-23.6173,3.23678
-11.0275,14.5303,21.5991,0,51.1634,-24.0243,1.95776
-10.9893,14.5371,21.5143,-3.18E-15,53.2797,-24.2896,0.757294
-10.9821,14.5463,21.4703,3.18E-15,55.0082,-24.4651,-0.186203
-11.0092,14.5592,21.4772,6.36E-15,56.1792,-24.5972,-0.822235
-11.0697,14.5752,21.5264,-6.36E-15,56.8349,-24.7107,-1.18303
-11.1588,14.5924,21.6021,-6.36E-15,57.1115,-24.8132,-1.3322
-11.268,14.6081,21.6877,-3.18E-15,57.1599,-24.9051,-1.33299
-11.3884,14.6197,21.7729,-6.36E-15,57.1192,-24.9832,-1.22675
-11.5136,14.6258,21.8554,-6.36E-15,57.1114,-25.0413,-1.02819
-11.6396,14.625,21.9376,0,57.2241,-25.0712,-0.740393
-11.764,14.6154,22.0196,0,57.4862,-25.067,-0.377282
-11.8855,14.5958,22.0948,-6.36E-15,57.8633,-25.0283,0.0220729
-12.0035,14.5675,22.1514,6.36E-15,58.2817,-24.961,0.401638
-12.1175,14.5337,22.1797,0,58.6685,-24.8742,0.714432
-12.227,14.4981,22.1785,-3.18E-15,58.9767,-24.7769,0.939558
-12.3312,14.4632,22.1543,3.18E-15,59.1894,-24.6765,1.08097
-12.4294,14.4304,22.1179,0,59.314,-24.5787,1.15853
-12.52,14.4005,22.0794,0,59.3703,-24.4873,1.19678
-12.6007,14.3736,22.0453,0,59.3774,-24.4044,1.21469
-12.6692,14.3492,22.0178,-3.18E-15,59.349,-24.3303,1.22317
-12.725,14.3262,21.9979,3.18E-15,59.2978,-24.2623,1.23014
-12.7691,14.3038,21.9861,-3.18E-15,59.239,-24.1969,1.24433
-12.8026,14.2814,21.9806,3.18E-15,59.1856,-24.1301,1.27059
-12.8271,14.2584,21.9771,3.18E-15,59.1413,-24.0593,1.30376
-12.8449,14.2349,21.9702,-3.18E-15,59.1029,-23.9807,1.33248
-12.8583,14.2115,21.9579,3.18E-15,59.0744,-23.8894,1.35049
-12.8706,14.1896,21.9428,0,59.0761,-23.7782,1.36261
-12.8842,14.1709,21.9288,0,59.1321,-23.6412,1.37638
-12.9001,14.1565,21.9175,0,59.2555,-23.4757,1.39172
-12.9173,14.1468,21.907,0,59.4443,-23.2825,1.39922
-12.9336,14.1407,21.8932,-3.18E-15,59.6869,-23.0654,1.38642
-12.9459,14.1365,21.8736,-3.18E-15,59.9699,-22.8293,1.35055
-12.9516,14.1333,21.8512,-3.18E-15,60.2821,-22.5819,1.3061
-12.9504,14.1314,21.8324,3.18E-15,60.6028,-22.3359,1.27586
-12.9449,14.1325,21.824,3.18E-15,60.8842,-22.1115,1.27813
-12.9392,14.1382,21.8302,0,61.0424,-21.94,1.32422
-12.9363,14.1495,21.8529,6.36E-15,60.967,-21.8629,1.42527
-12.938,14.1664,21.893,0,60.5467,-21.9274,1.59557
-12.9454,14.1889,21.9501,3.18E-15,59.7092,-22.1699,1.84661
-12.9577,14.2167,22.0203,3.18E-15,58.4857,-22.5858,2.17308
-12.971,14.2482,22.0933,0,57.0874,-23.0958,2.53434
-12.9781,14.2804,22.1519,-3.18E-15,55.9039,-23.5458,2.8497
-12.9715,14.3102,22.1793,3.18E-15,55.3477,-23.7694,3.03128
-12.9471,14.3363,22.1665,-3.18E-15,55.6367,-23.6721,3.02934
-12.9064,14.3593,22.1166,-3.18E-15,56.6488,-23.2819,2.86362
-12.8574,14.3824,22.0522,6.36E-15,57.8347,-22.7851,2.65566
-12.8112,14.4093,22.0142,0,58.3752,-22.4825,2.60855
-12.7727,14.4409,22.0251,6.36E-15,57.8505,-22.5422,2.82796
-12.7354,14.4732,22.0557,3.18E-15,56.7168,-22.8098,3.17736
-12.6882,14.5004,22.0556,-3.18E-15,55.8722,-22.9705,3.40858
-12.6235,14.5182,21.9898,-3.18E-15,56.042,-22.7737,3.33476
-12.5398,14.5251,21.8403,6.36E-15,57.6311,-22.069,2.85333
-12.4411,14.5221,21.6006,-3.18E-15,60.6786,-20.8122,1.93761
-12.3393,14.5131,21.2901,3.18E-15,64.6176,-19.1732,0.700675
-12.2539,14.5043,20.9872,-9.54E-15,68.1732,-17.6336,-0.498191
-12.2041,14.501,20.8124,-6.36E-15,70.0419,-16.7588,-1.16568
-12.1962,14.5041,20.8279,-3.18E-15,69.7944,-16.7733,-1.06498
-12.2216,14.5119,20.9952,-3.18E-15,67.8689,-17.4968,-0.351781
-12.265,14.5217,21.2264,0,65.1425,-18.5431,0.621294
-12.3118,14.5302,21.4361,0,62.6852,-19.4706,1.4867
-12.3539,14.5348,21.5765,3.18E-15,61.2894,-19.9801,2.01781
-12.3919,14.5351,21.6494,6.36E-15,60.9993,-20.0662,2.21477
-12.4297,14.5322,21.6859,-3.18E-15,61.2842,-19.9331,2.23129
-12.4679,14.5265,21.705,3.18E-15,61.774,-19.7214,2.16998
-12.5011,14.5162,21.6882,0,62.6906,-19.349,1.95637
-12.5242,14.4994,21.6094,3.18E-15,64.3523,-18.6916,1.47934
-12.5403,14.4785,21.488,-3.18E-15,66.4206,-17.8684,0.828314
-12.5624,14.4598,21.4129,3.18E-15,67.7777,-17.3143,0.378298
-12.604,14.4487,21.4857,3.18E-15,67.298,-17.4852,0.548431
-12.6661,14.4457,21.7099,0,64.8744,-18.4111,1.36278
-12.7356,14.446,21.9898,0,61.4846,-19.6733,2.44093
-12.7976,14.4446,22.2396,0,58.2699,-20.8229,3.41343
-12.8433,14.4391,22.4273,6.36E-15,55.8667,-21.6391,4.11971
-12.869,14.4289,22.5499,-3.18E-15,54.4677,-22.0748,4.52926
-12.8737,14.4138,22.6093,6.36E-15,54.0824,-22.1438,4.64814
-12.8571,14.3934,22.6032,-3.18E-15,54.7054,-21.8582,4.47628
-12.8191,14.3672,22.5234,-6.36E-15,56.3828,-21.2027,3.99265
-12.7599,14.335,22.3569,-3.18E-15,59.1705,-20.1452,3.16247
-12.6813,14.2976,22.0943,0,62.9642,-18.6953,1.97675
-12.5917,14.2581,21.756,0,67.1924,-17.0335,0.557043
-12.5074,14.2225,21.43,-9.54E-15,70.6917,-15.6047,-0.718628
-12.4448,14.1961,21.2442,0,72.3257,-14.9013,-1.35414
-12.4091,14.1804,21.2543,-3.18E-15,71.7968,-15.079,-1.15164
-12.3947,14.1727,21.4069,6.36E-15,69.6294,-15.9159,-0.328811
-12.3917,14.1683,21.5989,-9.54E-15,66.7875,-17.001,0.700414
-12.3875,14.162,21.7307,-3.18E-15,64.4513,-17.8716,1.51129
-12.369,14.1493,21.7417,-3.18E-15,63.562,-18.1894,1.8196
-12.3301,14.1299,21.6217,-3.18E-15,64.35,-17.8795,1.56688
-12.2754,14.1075,21.4115,0,66.2231,-17.1523,0.934038
-12.221,14.0891,21.2074,3.18E-15,67.9337,-16.4726,0.33468
-12.1822,14.0801,21.1126,0,68.3544,-16.287,0.188716
-12.1594,14.0791,21.1316,-3.18E-15,67.4884,-16.6026,0.508222
-12.1388,14.0789,21.1702,3.18E-15,66.4121,-16.9978,0.896988
-12.1086,14.0731,21.1438,6.36E-15,66.1634,-17.0745,0.990154
-12.0693,14.061,21.0441,-3.18E-15,66.8739,-16.7827,0.741915
-12.0326,14.0469,20.9328,3.18E-15,67.796,-16.4047,0.407745
-12.0123,14.0365,20.8944,6.36E-15,67.968,-16.3126,0.337235
-12.016,14.0333,20.976,0,66.8569,-16.7135,0.73043
-12.0417,14.0371,21.1577,-3.18E-15,64.5971,-17.5435,1.52224
-12.079,14.0445,21.372,0,61.8892,-18.522,2.44969
-12.116,14.0517,21.5595,0,59.5037,-19.3636,3.26155
-12.1448,14.0565,21.6978,3.18E-15,57.8187,-19.9425,3.85324
-12.1626,14.0586,21.7891,-6.36E-15,56.8417,-20.2656,4.22926
-12.1686,14.0589,21.8426,0,56.423,-20.3864,4.43175
-12.1639,14.0581,21.868,3.18E-15,56.3806,-20.3646,4.50877
-12.1513,14.0571,21.8735,3.18E-15,56.5526,-20.2541,4.50431
-12.1345,14.0568,21.8658,3.18E-15,56.8122,-20.1003,4.45456
-12.1175,14.0575,21.8499,0,57.0707,-19.9377,4.38571
-12.1037,14.0597,21.8288,0,57.2785,-19.7875,4.31345
-12.0957,14.0636,21.8044,0,57.4271,-19.656,4.24402
-12.0944,14.0694,21.7775,0,57.5399,-19.5366,4.17716
-12.0993,14.0769,21.7491,0,57.6455,-19.4196,4.11174
-12.1087,14.0859,21.7213,3.18E-15,57.7514,-19.3047,4.05179
-12.1206,14.0963,21.6967,3.18E-15,57.847,-19.2003,4.00524
-12.1329,14.1078,21.6769,3.18E-15,57.9277,-19.112,3.97605
-12.1435,14.1204,21.662,0,58.0048,-19.0369,3.96201
-12.1506,14.134,21.6518,0,58.0862,-18.9714,3.95989
-12.1538,14.1484,21.6467,0,58.1589,-18.9193,3.97071
-12.1538,14.1632,21.6472,0,58.1962,-18.8895,3.99923
-12.1519,14.1773,21.6534,0,58.1744,-18.8879,4.04937
-12.1494,14.1895,21.6642,0,58.0842,-18.9136,4.12158
-12.1474,14.1988,21.6781,-9.54E-15,57.9267,-18.9623,4.21382
-12.1465,14.2044,21.6924,0,57.7125,-19.0276,4.32126
-12.1465,14.2056,21.7028,3.18E-15,57.4797,-19.0964,4.43062
-12.1465,14.2019,21.7009,6.36E-15,57.3241,-19.1365,4.51082
-12.1442,14.1929,21.6734,0,57.4304,-19.0861,4.50319
-12.1359,14.1777,21.5999,3.18E-15,58.0821,-18.8479,4.31472
-12.1163,14.1552,21.4527,-3.18E-15,59.6398,-18.2925,3.8208
-12.0802,14.1245,21.1976,0,62.4715,-17.276,2.87719
-12.0247,14.0859,20.799,3.18E-15,66.7794,-15.6882,1.35309
-11.953,14.0424,20.244,3.18E-15,72.2469,-13.5869,-0.764113
