0.230758875,0.101605274,0.292239756,0.147508102,0.148365082,0.288974366,-60.69946146,-68.93917141,-124.4576826,-59.30974331,-69.70049358,-121.9322509
0.230834664,0.101593184,0.292235431,0.147462783,0.14833507,0.288954063,-60.6951893,-68.94092284,-124.4505765,-59.30508138,-69.69584265,-121.9338989
0.230918678,0.101558903,0.292231292,0.147451707,0.148304634,0.28894943,-60.68982826,-68.94282483,-124.4420722,-59.30133204,-69.69234953,-121.9348826
0.231003582,0.101522218,0.292227173,0.147444339,0.148274151,0.288946495,-60.68395398,-68.9445014,-124.4333222,-59.29783082,-69.68908692,-121.9358017
0.231088485,0.101485534,0.292223055,0.147436971,0.148243669,0.288943559,-60.67764559,-68.94561243,-124.4248864,-59.29450374,-69.68595299,-121.9367212
0.231162319,0.101460837,0.292219178,0.147402433,0.148216998,0.288931282,-60.67123978,-68.94565791,-124.4178279,-59.29094951,-69.68221495,-121.9382409
0.231224806,0.101448427,0.292215549,0.147340048,0.148194233,0.288909431,-60.66478401,-68.9443619,-124.412582,-59.28710363,-69.67784626,-121.9403313
0.231287294,0.101436018,0.292211919,0.147277664,0.148171468,0.288887579,-60.65801602,-68.94175591,-124.4088179,-59.28326651,-69.67358612,-121.9422803
0.231349773,0.101422996,0.2922083,0.147218703,0.148146722,0.288867257,-60.65104753,-68.93782922,-124.4066719,-59.27939531,-69.66952096,-121.9439251
0.231412162,0.101403404,0.292204792,0.147196431,0.148100752,0.288863321,-60.64390351,-68.93272486,-124.4059716,-59.27564358,-69.66666882,-121.94402
0.231474552,0.101383811,0.292201283,0.14717416,0.148054783,0.288859384,-60.63691063,-68.92668736,-124.4067325,-59.27179508,-69.66388269,-121.9439249
0.231536941,0.101364219,0.292197775,0.147151888,0.148008813,0.288855448,-60.63021485,-68.92009334,-124.4085898,-59.26786248,-69.66114109,-121.9436823
0.23159877,0.101342573,0.292194121,0.147111503,0.147959177,0.288840757,-60.62389426,-68.91327789,-124.4111626,-59.26319789,-69.65775837,-121.9435746
0.231660331,0.101319946,0.292190399,0.147062473,0.147907791,0.288820934,-60.61813439,-68.90651429,-124.4142734,-59.25819879,-69.65406116,-121.943558
0.231721892,0.101297319,0.292186676,0.147013442,0.147856405,0.28880111,-60.6130438,-68.90000643,-124.4177576,-59.25320892,-69.65035225,-121.9435666
0.231784536,0.101275335,0.292182949,0.146975728,0.147799634,0.288786439,-60.60865745,-68.89401119,-124.4212966,-59.2483593,-69.64698053,-121.943254
0.231850131,0.1012551,0.292179208,0.146968857,0.147728187,0.288785811,-60.60501072,-68.88884384,-124.4244919,-59.24385807,-69.64457878,-121.9419618
0.231915726,0.101234865,0.292175467,0.146961987,0.14765674,0.288785184,-60.60207096,-68.8847292,-124.4269964,-59.23946376,-69.64220117,-121.9407458
0.231981322,0.101214631,0.292171726,0.146955116,0.147585293,0.288784557,-60.5998874,-68.88183441,-124.4286322,-59.23520688,-69.63986791,-121.9396091
0.232050402,0.101181938,0.292166402,0.146968357,0.147507984,0.2887862,-60.59807307,-68.8801632,-124.4289727,-59.23104852,-69.63796603,-121.9379795
0.232120051,0.101147217,0.29216082,0.146984872,0.14742972,0.288788213,-60.59692574,-68.87959439,-124.4285109,-59.2270421,-69.63619554,-121.9363244
0.232189699,0.101112496,0.292155239,0.147001388,0.147351457,0.288790227,-60.59637788,-68.8799342,-124.4274421,-59.22320956,-69.6345026,-121.9347404
0.23226451,0.101078077,0.292149305,0.146999772,0.147278626,0.288784604,-60.59625221,-68.88099572,-124.4258323,-59.21935818,-69.63236386,-121.9337505
0.232345594,0.101044023,0.292142944,0.146976126,0.147212394,0.288769705,-60.5964055,-68.8825245,-124.4238783,-59.21548274,-69.62966922,-121.9335009
0.232426677,0.10100997,0.292136583,0.146952481,0.147146163,0.288754806,-60.59670136,-68.88420463,-124.4218697,-59.21188838,-69.62709478,-121.9333728
0.232507759,0.100976008,0.29213022,0.146928492,0.147079521,0.288739766,-60.5970644,-68.88583775,-124.4199994,-59.20856158,-69.62460568,-121.9334003
0.232588804,0.100944073,0.292123821,0.146896846,0.147003724,0.288721577,-60.5974788,-68.8872107,-124.4185461,-59.2050683,-69.62197475,-121.9334528
0.232669849,0.100912138,0.292117423,0.146865201,0.146927926,0.288703389,-60.5978408,-68.88812201,-124.4176762,-59.20181498,-69.61940355,-121.9336679
0.232750894,0.100880203,0.292111024,0.146833555,0.146852129,0.288685201,-60.59811122,-68.88849154,-124.4174582,-59.19879231,-69.61689539,-121.9340316
0.23283118,0.100860918,0.292104626,0.146808414,0.146792196,0.288669917,-60.59859575,-68.88836042,-124.4181684,-59.19663224,-69.61465049,-121.9349135
0.232911028,0.100848919,0.292098228,0.14678702,0.1467414,0.288656305,-60.59916269,-68.88790861,-124.4194134,-59.19510243,-69.61260758,-121.9361607
0.232990877,0.10083692,0.29209183,0.146765626,0.146690604,0.288642693,-60.59969432,-68.887333,-124.4207918,-59.19390938,-69.61067197,-121.937604
0.233071336,0.100823766,0.292085266,0.14670858,0.146634036,0.28862913,-60.60026297,-68.88678648,-124.4221702,-59.19295367,-69.60837611,-121.9397846
0.233153886,0.100806658,0.292078137,0.146529489,0.146557712,0.288615733,-60.60089206,-68.88636077,-124.4234468,-59.19184433,-69.60451778,-121.9439557
0.233236435,0.10078955,0.292071008,0.146350397,0.146481389,0.288602336,-60.60176614,-68.88603378,-124.4248537,-59.19116075,-69.6008011,-121.9483662
0.233318984,0.100772441,0.292063878,0.146171306,0.146405065,0.288588939,-60.6029043,-68.88578255,-124.4264433,-59.19082821,-69.59719139,-121.9529876
0.233400045,0.100756436,0.292056812,0.146128415,0.146334815,0.288577411,-60.60431431,-68.88558588,-124.4282538,-59.19101659,-69.59563372,-121.9553206
0.233480774,0.100740676,0.292049759,0.146115907,0.146265919,0.2885663,-60.60593247,-68.88550487,-124.4301309,-59.19141252,-69.59453564,-121.9572337
0.233561503,0.100724916,0.292042707,0.146103399,0.146197024,0.288555189,-60.60767668,-68.8856732,-124.4317995,-59.19186568,-69.5934123,-121.9592401
0.233642468,0.100713518,0.292035668,0.146086949,0.146134994,0.28854273,-60.60952693,-68.88622962,-124.4330453,-59.19244731,-69.59212378,-121.9616045
0.233723773,0.100708419,0.292028648,0.146064806,0.146082878,0.288528325,-60.61139436,-68.88722719,-124.4336976,-59.19316061,-69.59058383,-121.964449
0.233805079,0.10070332,0.292021627,0.146042662,0.146030763,0.28851392,-60.6130444,-68.88863763,-124.4335397,-59.19374954,-69.58892021,-121.9673364
0.233886381,0.100698231,0.292014607,0.146020509,0.145978653,0.288499515,-60.61445559,-68.89033733,-124.4327198,-59.19418677,-69.58710965,-121.9702708
0.233962327,0.100707622,0.292007822,0.145985151,0.145935696,0.288484449,-60.6160904,-68.89212797,-124.4320174,-59.19470861,-69.58492253,-121.9738089
0.234038274,0.100717012,0.292001037,0.145949793,0.145892739,0.288469382,-60.61757807,-68.89391327,-124.4311619,-59.1950855,-69.58257868,-121.9774144
0.234114221,0.100726403,0.291994252,0.145914434,0.145849781,0.288454316,-60.61893077,-68.89559183,-124.4303072,-59.19536481,-69.58010009,-121.9811052
0.234189708,0.100737183,0.291987455,0.145883174,0.145799873,0.288463555,-60.62016716,-68.89712451,-124.4295281,-59.19663317,-69.57851338,-121.9845808
0.23426488,0.100748921,0.291980649,0.145854736,0.145745177,0.288489532,-60.62125347,-68.89850222,-124.4288003,-59.19864185,-69.57755884,-121.9879442
0.234340051,0.10076066,0.291973843,0.145826297,0.145690482,0.288515508,-60.6222175,-68.89978798,-124.4280668,-59.20076727,-69.57663001,-121.9913917
0.23441523,0.100772157,0.291966869,0.145797295,0.145633915,0.288540727,-60.62307533,-68.90107603,-124.4272141,-59.20296037,-69.5757352,-121.9948618
0.234490442,0.100782585,0.291959149,0.145765784,0.145569032,0.288562579,-60.62383491,-68.90248963,-124.4260799,-59.20495133,-69.5748085,-121.9981695
0.234565655,0.100793013,0.291951429,0.145734273,0.145504149,0.288584431,-60.62458158,-68.90414183,-124.4246001,-59.20716323,-69.57403991,-122.0014859
0.234640868,0.10080344,0.291943709,0.145702762,0.145439266,0.288606283,-60.62533412,-68.90604063,-124.4227843,-59.20956577,-69.5734526,-122.0047483
0.234690221,0.100797303,0.291937705,0.145534197,0.145379068,0.288624019,-60.62572859,-68.90781709,-124.4207475,-59.21201706,-69.57092541,-122.0107265
0.234732078,0.100786362,0.291932199,0.145325902,0.145320228,0.288640561,-60.62603779,-68.90962061,-124.4185801,-59.21451533,-69.56794613,-122.0173744
0.234773935,0.100775422,0.291926693,0.145117607,0.145261389,0.288657103,-60.62634453,-68.91150249,-124.4163011,-59.21700665,-69.5650868,-122.0238507
0.234809044,0.100768898,0.291921187,0.144915754,0.145194385,0.288673944,-60.62671008,-68.91333396,-124.414156,-59.21921582,-69.56243337,-122.029756
0.234832503,0.100769997,0.291915678,0.144725025,0.145113288,0.2886913,-60.62714187,-68.9149741,-124.4123489,-59.22095033,-69.560056,-122.0347967
0.234855963,0.100771095,0.29191017,0.144534295,0.145032191,0.288708656,-60.62738253,-68.91650601,-124.4104836,-59.22260313,-69.55776591,-122.0396341
0.234879422,0.100772194,0.291904662,0.144343565,0.144951093,0.288726012,-60.62741801,-68.91783318,-124.4086788,-59.22417177,-69.55555512,-122.0442765
0.234902234,0.100775776,0.291899349,0.144140362,0.144858989,0.288758775,-60.62736393,-68.91890072,-124.4071369,-59.22611282,-69.55383685,-122.0486234
0.234925018,0.100779466,0.291894045,0.143936616,0.144766407,0.288792208,-60.62717292,-68.91971603,-124.405796,-59.22799379,-69.55221708,-122.0527737
0.234947802,0.100783156,0.291888741,0.14373287,0.144673824,0.288825641,-60.62686684,-68.92038172,-124.4045374,-59.2298144,-69.55069497,-122.0567282
0.234979293,0.100789398,0.291883134,0.14352128,0.14459564,0.288859344,-60.62649319,-68.92109878,-124.4031338,-59.2320315,-69.54918619,-122.0610704
0.235017914,0.10079773,0.291877281,0.143303266,0.144529244,0.288893268,-60.62601662,-68.92184168,-124.401582,-59.2346,-69.54773589,-122.0656922
0.235056534,0.100806062,0.291871427,0.143085253,0.144462848,0.288927192,-60.62539775,-68.92249235,-124.4000032,-59.23718439,-69.54645024,-122.0701044
0.235095247,0.10081218,0.291865565,0.142869534,0.144394078,0.288961361,-60.62459309,-68.92310999,-124.3982677,-59.23974444,-69.54537438,-122.0742037
0.235134526,0.100804855,0.291859653,0.142667748,0.14431089,0.288997019,-60.62334269,-68.92381185,-124.3959292,-59.24200426,-69.54471853,-122.0774187
0.235173805,0.100797529,0.291853741,0.142465962,0.144227702,0.289032676,-60.62206794,-68.9246705,-124.3933463,-59.24434734,-69.54422446,-122.080497
0.235213084,0.100790204,0.291847829,0.142264176,0.144144515,0.289068333,-60.62084764,-68.92562703,-124.390687,-59.24675486,-69.54385739,-122.0834669
0.235243953,0.100802419,0.29184228,0.142080157,0.144080205,0.289082945,-60.62028035,-68.92645263,-124.3889216,-59.24872171,-69.54305215,-122.086588
0.235271756,0.100821755,0.291836863,0.141902614,0.144022775,0.289089887,-60.62001316,-68.92710795,-124.3877199,-59.25054516,-69.54212626,-122.0897282
0.23529956,0.100841091,0.291831446,0.14172507,0.143965345,0.289096829,-60.61982617,-68.92765365,-124.386758,-59.25242066,-69.54128252,-122.092809
0.235326452,0.100857774,0.291825802,0.141538836,0.143905587,0.289105694,-60.61959713,-68.92818007,-124.385777,-59.25438812,-69.54046249,-122.0959516
0.235351446,0.100868932,0.291819689,0.141334507,0.143840982,0.289118561,-60.61922985,-68.92878315,-124.3845388,-59.256509,-69.53960292,-122.099306
0.235376441,0.10088009,0.291813575,0.141130178,0.143776376,0.289131428,-60.61886929,-68.92959607,-124.3830164,-59.2587077,-69.53878891,-122.1026777
0.235401435,0.100891247,0.291807461,0.140925849,0.143711771,0.289144296,-60.61850058,-68.93075629,-124.3810026,-59.26090588,-69.53800644,-122.1060058
0.235426754,0.100907751,0.291801945,0.140717957,0.143665968,0.289154208,-60.61823426,-68.93243198,-124.3783843,-59.26334298,-69.53706247,-122.109801
0.235452104,0.100924744,0.291796485,0.140509738,0.14362189,0.289163849,-60.61786376,-68.93467393,-124.3748657,-59.26547561,-69.53606354,-122.1133599
0.235477453,0.100941738,0.291791024,0.140301519,0.143577812,0.289173491,-60.61733255,-68.93743499,-124.3704505,-59.26722576,-69.53496717,-122.116661
0.235502289,0.100957346,0.291785333,0.140086641,0.143518558,0.289192855,-60.61667566,-68.94050954,-124.3654626,-59.26869864,-69.53398485,-122.1195212
0.235526626,0.100971611,0.291779417,0.139865299,0.143444575,0.289221656,-60.61606643,-68.94359945,-124.3605052,-59.27001443,-69.53307205,-122.122125
0.235550962,0.100985875,0.291773502,0.139643957,0.143370593,0.289250457,-60.61578538,-68.9464903,-124.3561818,-59.27122854,-69.53196852,-122.1248867
0.235576986,0.10100026,0.291767586,0.139425727,0.143295783,0.289278922,-60.61598411,-68.94919312,-124.3526424,-59.27235568,-69.53074299,-122.1277271
0.235618356,0.101015738,0.291761673,0.139235795,0.143213447,0.289304337,-60.61673978,-68.95205446,-124.3494892,-59.27311699,-69.52971173,-122.1299254
0.235659725,0.101031216,0.29175576,0.139045864,0.143131111,0.289329751,-60.61799776,-68.95495417,-124.3468297,-59.2739811,-69.52867077,-122.1322424
0.235701095,0.101046694,0.291749847,0.138855933,0.143048775,0.289355166,-60.61971079,-68.95791369,-124.3445827,-59.27503059,-69.5277041,-122.1346475
0.235742406,0.101057232,0.291743681,0.138670812,0.142954628,0.289380896,-60.62164472,-68.96094728,-124.342473,-59.27598803,-69.52695311,-122.1366618
0.235783692,0.101065555,0.291737403,0.138487847,0.142855189,0.289406767,-60.62376843,-68.96406805,-124.3404485,-59.27709389,-69.52641012,-122.1385425
0.235824978,0.101073878,0.291731124,0.138304882,0.14275575,0.289432638,-60.62603754,-68.96723503,-124.3385178,-59.27849408,-69.52603607,-122.1404928
0.235866756,0.101085957,0.291725049,0.138114272,0.142663115,0.289456012,-60.62846258,-68.97036817,-124.3368038,-59.28027886,-69.52561301,-122.1429051
0.235909788,0.101107595,0.291719491,0.137904208,0.142587794,0.289473031,-60.63111463,-68.97334983,-124.3355474,-59.28256203,-69.52481685,-122.1463418
0.23595282,0.101129233,0.291713933,0.137694145,0.142512473,0.289490049,-60.63363495,-68.97602814,-124.3345691,-59.28513528,-69.52414741,-122.1499022
0.235995852,0.101150871,0.291708375,0.137484081,0.142437153,0.289507068,-60.63594345,-68.978377,-124.333818,-59.28799965,-69.52361294,-122.1535761
0.23604001,0.101170332,0.291702349,0.137303929,0.142380426,0.289527948,-60.63789119,-68.98048256,-124.333012,-59.2918918,-69.52378557,-122.1573328
0.236084332,0.101189476,0.291696254,0.137128105,0.142326389,0.289549386,-60.63947082,-68.98246007,-124.3319827,-59.29612558,-69.52414165,-122.1611886
0.236128654,0.101208621,0.29169016,0.13695228,0.142272352,0.289570825,-60.64069099,-68.98435047,-124.3306827,-59.30054763,-69.5245675,-122.1651422
0.236171216,0.101223954,0.291683614,0.136784725,0.14219095,0.289594429,-60.64147044,-68.98603758,-124.3291851,-59.30442054,-69.52525493,-122.1681729
0.236211757,0.101234904,0.291676548,0.136626678,0.142078084,0.289620522,-60.64183708,-68.98738617,-124.3277085,-59.30759775,-69.52621354,-122.1701167
0.236252297,0.101245853,0.291669483,0.136468632,0.141965217,0.289646616,-60.64192057,-68.98833385,-124.326481,-59.31092842,-69.52726342,-122.1720927
0.236292926,0.101256408,0.291662421,0.13631127,0.141854645,0.289671955,-60.64164118,-68.98884651,-124.3254632,-59.31447415,-69.5284432,-122.1741112
0.236335033,0.101260387,0.291655426,0.136165315,0.141782248,0.289684727,-60.6407415,-68.98901134,-124.3242534,-59.31873403,-69.52951095,-122.1770175
0.23637714,0.101264367,0.291648431,0.136019359,0.141709851,0.289697499,-60.63929463,-68.98895128,-124.3227602,-59.32320357,-69.53085057,-122.1797656
0.236419247,0.101268346,0.291641436,0.135873404,0.141637453,0.289710271,-60.63727579,-68.9889067,-124.3206223,-59.32781854,-69.53246866,-122.1822804
0.236452668,0.101286034,0.291634988,0.13568864,0.14156617,0.289724989,-60.63511385,-68.98902763,-124.3180984,-59.33260736,-69.53386459,-122.1852798
0.236481374,0.101311161,0.291628837,0.135482814,0.141495492,0.289740762,-60.63277336,-68.98955863,-124.3148096,-59.33739585,-69.53521313,-122.1883447
0.236510081,0.101336288,0.291622685,0.135276989,0.141424814,0.289756535,-60.6302706,-68.99061037,-124.31062,-59.34196739,-69.53669208,-122.1910076
0.236541561,0.101357766,0.291616285,0.135085737,0.141350024,0.289770486,-60.6277603,-68.99212101,-124.3057841,-59.34595874,-69.53834113,-122.1928403
0.236581835,0.101367672,0.291609094,0.134940699,0.141262195,0.289778658,-60.62524625,-68.99401137,-124.3004162,-59.34875187,-69.540343,-122.1929557
0.23662211,0.101377578,0.291601903,0.134795662,0.141174367,0.28978683,-60.62318517,-68.99604849,-124.2953377,-59.35086925,-69.54211909,-122.1926872
0.236662385,0.101387484,0.291594711,0.134650624,0.141086538,0.289795001,-60.62159065,-68.99810766,-124.2907368,-59.35214619,-69.54354164,-122.1920414
0.236701576,0.101395472,0.291588171,0.134629271,0.141000981,0.289802568,-60.62034389,-69.00006263,-124.2866597,-59.35243672,-69.54621554,-122.1886584
0.236740546,0.101403071,0.291581763,0.134633021,0.140915885,0.289810013,-60.61936429,-69.00181228,-124.283159,-59.35159249,-69.54865086,-122.1844373
0.236779517,0.10141067,0.291575356,0.134636771,0.140830789,0.289817457,-60.61852932,-69.00324793,-124.2802527,-59.34955564,-69.55042951,-122.1798946
0.236819233,0.10141163,0.291569229,0.134571832,0.140748719,0.289824839,-60.61760796,-69.00430808,-124.2777748,-59.3464325,-69.55053628,-122.1765378
0.236859964,0.101403527,0.291563487,0.134413121,0.140670779,0.289832134,-60.61651341,-69.00492006,-124.2757319,-59.34234556,-69.54864853,-122.1749371
0.236900696,0.101395423,0.291557745,0.134254411,0.140592839,0.289839429,-60.61550455,-69.00500208,-124.2745197,-59.3373302,-69.54618188,-122.1731795
0.23694146,0.101387291,0.291552003,0.134095607,0.140515275,0.289846718,-60.61467425,-69.00454728,-124.2742487,-59.33160821,-69.54325705,-122.1713269
0.236984517,0.101377166,0.291546284,0.133930356,0.140463542,0.289853579,-60.61406829,-69.00358991,-124.274921,-59.32621591,-69.53991723,-122.1703842
0.237027574,0.101367042,0.291540564,0.133765106,0.140411809,0.289860439,-60.61381745,-69.00210825,-124.2767091,-59.32070155,-69.5364355,-122.1695114
0.237070631,0.101356917,0.291534845,0.133599855,0.140360076,0.2898673,-60.61401095,-69.00014148,-124.2796557,-59.31541753,-69.53298741,-122.1688287
0.237103552,0.10135541,0.291528735,0.133418081,0.140315013,0.289870248,-60.61493862,-68.99761416,-124.2841811,-59.31067288,-69.52930788,-122.1690182
0.237129879,0.101359509,0.29152237,0.133225556,0.140274289,0.289870651,-60.61661339,-68.99468983,-124.2900721,-59.30669782,-69.52560686,-122.1700271
0.237156206,0.101363608,0.291516005,0.133033032,0.140233566,0.289871054,-60.61899616,-68.99160759,-124.2969537,-59.30363381,-69.52217071,-122.1716067
0.237185785,0.101364545,0.291509636,0.132848734,0.140186977,0.289873147,-60.62212388,-68.98859246,-124.3045535,-59.30145724,-69.51917933,-122.1734854
0.237228587,0.101352623,0.291503249,0.132697885,0.140116541,0.289882112,-60.62587483,-68.98604364,-124.3121841,-59.29991962,-69.51719532,-122.1746348
0.237271389,0.101340701,0.291496861,0.132547036,0.140046106,0.289891077,-60.63068146,-68.98410255,-124.3201203,-59.29939339,-69.51546384,-122.1764752
0.237314191,0.101328779,0.291490474,0.132396187,0.13997567,0.289900043,-60.63640385,-68.98299819,-124.3278917,-59.29986295,-69.51398277,-122.1789937
0.23736669,0.1013102,0.291484012,0.132095136,0.139928269,0.289907312,-60.64230426,-68.98279258,-124.3346084,-59.30187003,-69.51051294,-122.1858254
0.237421784,0.101289841,0.291477529,0.1317539,0.139887032,0.289914127,-60.64764897,-68.98298816,-124.3401625,-59.30487412,-69.50665286,-122.1942178
0.237476877,0.101269481,0.291471047,0.131412664,0.139845794,0.289920943,-60.65168609,-68.98311142,-124.3443925,-59.30858979,-69.50295884,-122.2031136
0.23753616,0.101246361,0.291465053,0.131071168,0.139808658,0.289911274,-60.65393973,-68.98297878,-124.3470344,-59.31216171,-69.49875575,-122.2125624
0.237602265,0.101218746,0.291459855,0.130729248,0.1397782,0.289874764,-60.65442509,-68.98266201,-124.3480044,-59.31499189,-69.49358637,-122.2225779
0.23766837,0.101191131,0.291454656,0.130387327,0.139747743,0.289838255,-60.65364142,-68.98233275,-124.347608,-59.31813967,-69.48846182,-122.2328588
0.237734475,0.101163515,0.291449458,0.130045407,0.139717285,0.289801745,-60.65215817,-68.98241467,-124.3458767,-59.32151363,-69.48336013,-122.2433413
0.237795347,0.101159571,0.291444407,0.129703475,0.139687304,0.289813453,-60.6511094,-68.98321653,-124.3436175,-59.32753169,-69.48013189,-122.2539687
0.237856068,0.10115631,0.29143936,0.129361542,0.139657337,0.28982655,-60.65016176,-68.984975,-124.3401376,-59.33371775,-69.47698465,-122.2646596
0.23791679,0.101153048,0.291434314,0.129019609,0.139627369,0.289839648,-60.64940914,-68.98763004,-124.3356228,-59.33994419,-69.47386437,-122.2753571
0.237984376,0.101162306,0.291429379,0.128687628,0.139609369,0.289861571,-60.64919484,-68.99107925,-124.3305896,-59.347008,-69.47126702,-122.2861999
0.23805728,0.101181262,0.291424532,0.128363355,0.139600639,0.28989033,-60.64939353,-68.99498151,-124.3253758,-59.35466929,-69.46907243,-122.2971067
0.238130184,0.101200217,0.291419684,0.128039081,0.139591908,0.289919088,-60.64967811,-68.99893102,-124.3201895,-59.36228741,-69.46691743,-122.3079174
0.23820341,0.101221254,0.291414756,0.127715398,0.139587019,0.28994799,-60.65003424,-69.00262877,-124.315431,-59.36994073,-69.46478511,-122.318736
0.238278391,0.101253627,0.29140939,0.127394933,0.139603063,0.289977669,-60.6506283,-69.00583258,-124.311619,-59.378139,-69.46270368,-122.3300493
0.238353372,0.101286001,0.291404025,0.127074468,0.139619107,0.290007348,-60.65109343,-69.00831846,-124.3086655,-59.38615352,-69.46054382,-122.3412842
0.238428353,0.101318375,0.291398659,0.126754003,0.139635151,0.290037027,-60.65139119,-69.00994309,-124.3067284,-59.39394444,-69.4582578,-122.3524651
0.238492229,0.101342636,0.291393169,0.126411017,0.139607257,0.290062233,-60.65127052,-69.01047996,-124.3058495,-59.39991433,-69.45530034,-122.3626936
0.238552336,0.101364142,0.291387638,0.126060386,0.139564448,0.290085921,-60.65087942,-69.01007345,-124.3059892,-59.40510127,-69.45199047,-122.3726008
0.238612442,0.101385649,0.291382107,0.125709756,0.139521639,0.290109608,-60.65032339,-69.00891525,-124.3069955,-59.41005183,-69.4484959,-122.3825196
0.238675615,0.10140387,0.291376416,0.125364792,0.139473629,0.290137148,-60.64956291,-69.0072892,-124.3084303,-59.41486111,-69.44508965,-122.3921724
0.238744791,0.10141566,0.291370412,0.12503092,0.139415438,0.290172228,-60.64860876,-69.0055344,-124.3098331,-59.41964139,-69.44205298,-122.4012881
0.238813967,0.10142745,0.291364408,0.124697048,0.139357248,0.290207307,-60.64776325,-69.003895,-124.3111936,-59.42438421,-69.43899074,-122.4104016
0.238883143,0.10143924,0.291358404,0.124363176,0.139299057,0.290242387,-60.64715025,-69.00267135,-124.3122287,-59.42914574,-69.43596726,-122.4194823
0.238956509,0.101449655,0.291351656,0.124049228,0.139252764,0.290235573,-60.64683581,-69.00212773,-124.3126426,-59.4321709,-69.43167328,-122.4285179
0.239030192,0.101459967,0.291344852,0.123736788,0.139207371,0.290225588,-60.64698386,-69.00240124,-124.3124233,-59.43515008,-69.42736743,-122.4375227
0.239103876,0.101470279,0.291338048,0.123424348,0.139161977,0.290215604,-60.64767061,-69.0035597,-124.3115593,-59.43826443,-69.42316768,-122.4465218
0.239177257,0.101481246,0.291331184,0.123115479,0.13910633,0.290205042,-60.64892799,-69.00559228,-124.3101004,-59.44117129,-69.41909178,-122.4551364
0.239250361,0.101492814,0.291324266,0.122809891,0.139041261,0.290193949,-60.6507039,-69.00841856,-124.3081016,-59.44389404,-69.41513575,-122.4633961
0.239323465,0.101504383,0.291317348,0.122504303,0.138976192,0.290182856,-60.65289168,-69.01192201,-124.3056086,-59.44670784,-69.41125907,-122.4716413
0.239396962,0.10151739,0.291310508,0.122200442,0.13891603,0.290171694,-60.65539544,-69.01594515,-124.3027359,-59.44968094,-69.40744539,-122.479965
0.239473551,0.101541727,0.291304291,0.121910173,0.138894501,0.290159979,-60.65833816,-69.02033367,-124.2998322,-59.45374047,-69.40381973,-122.4891552
0.239550141,0.101566063,0.291298074,0.121619905,0.138872972,0.290148264,-60.6612252,-69.02478885,-124.2967742,-59.45766515,-69.40016278,-122.4982497
0.23962673,0.1015904,0.291291857,0.121329636,0.138851443,0.29013655,-60.66388543,-69.02907479,-124.293704,-59.46139165,-69.39643378,-122.5072391
0.239699689,0.101594083,0.291287038,0.121015361,0.138827317,0.290123519,-60.66566032,-69.03296461,-124.29022,-59.46471101,-69.39220445,-122.516496
0.239771122,0.101589092,0.291282806,0.120691003,0.138802101,0.290109936,-60.66673312,-69.0363013,-124.2867409,-59.46764907,-69.38767483,-122.5257716
0.239842555,0.101584101,0.291278575,0.120366645,0.138776885,0.290096354,-60.667279,-69.03900218,-124.283573,-59.47022368,-69.38300358,-122.5348659
0.239914209,0.101583193,0.291273692,0.120056224,0.138742151,0.29007908,-60.66747662,-69.04106979,-124.2809076,-59.47192871,-69.37825917,-122.5431599
0.239986389,0.101592006,0.291267259,0.119778987,0.138684754,0.290053018,-60.6675987,-69.04256719,-124.2789543,-59.47214505,-69.3735629,-122.5498445
0.240058569,0.101600819,0.291260826,0.11950175,0.138627358,0.290026955,-60.66760084,-69.04362897,-124.2774772,-59.47208186,-69.36882306,-122.5562988
0.240130749,0.101609633,0.291254393,0.119224513,0.138569961,0.290000893,-60.66757428,-69.0442985,-124.2765153,-59.47181912,-69.36408083,-122.562549
0.240176948,0.101627827,0.291249887,0.119071712,0.138544999,0.289983309,-60.66787935,-69.04427903,-124.2768749,-59.47288013,-69.36152362,-122.567166
0.240219846,0.101647214,0.291245625,0.118934717,0.138524157,0.289966802,-60.66817747,-69.04379705,-124.2778713,-59.47409708,-69.3592913,-122.571498
0.240262744,0.1016666,0.291241363,0.118797721,0.138503315,0.289950294,-60.66833986,-69.04282186,-124.2794071,-59.47534924,-69.35710692,-122.5758005
0.240301253,0.101691653,0.291237326,0.118585873,0.138498856,0.289944405,-60.66839564,-69.04121108,-124.2817123,-59.47770932,-69.35424918,-122.5821783
0.240334983,0.101722872,0.291233534,0.118292551,0.13851223,0.289950073,-60.66818424,-69.0388415,-124.2847834,-59.48129832,-69.3506183,-122.5908944
0.240368712,0.101754091,0.291229742,0.117999229,0.138525603,0.289955741,-60.66733356,-69.03561613,-124.2883498,-59.48498549,-69.3469029,-122.5998295
0.240403165,0.101785407,0.291225917,0.117706268,0.138537996,0.289959679,-60.6656714,-69.03145145,-124.29234,-59.48869185,-69.34302073,-122.6090145
0.240447164,0.101818005,0.291221666,0.117418082,0.138537445,0.28994076,-60.6631472,-69.0264969,-124.29649,-59.49101431,-69.33819324,-122.6180639
0.240491163,0.101850603,0.291217416,0.117129895,0.138536894,0.289921841,-60.65989057,-69.02089775,-124.3007386,-59.49360134,-69.33325935,-122.6275344
0.240535162,0.1018832,0.291213165,0.116841709,0.138536343,0.289902922,-60.65632619,-69.01518451,-124.3048094,-59.49650843,-69.32822516,-122.6374754
0.240579912,0.101917416,0.291209333,0.116540352,0.13855053,0.289883044,-60.65307115,-69.01002416,-124.3084463,-59.500177,-69.32288286,-122.6486314
